22,5,763,338,35,110,1.0,1,1.0
22,6,791,346,25,91,1.0,1,1.0
22,7,230,396,40,113,1.0,1,1.0
22,8,599,289,34,110,1.0,1,1.0
22,9,537,328,37,88,1.0,1,1.0
22,10,611,313,33,100,1.0,1,1.0
22,11,504,326,31,93,1.0,1,1.0
22,12,562,287,26,57,1.0,1,1.0
22,13,652,198,108,31,1.0,1,1.0
22,14,722,260,29,33,1.0,1,1.0
22,15,746,318,25,82,1.0,1,1.0
22,16,653,199,129,55,1.0,1,1.0
22,17,401,399,22,29,1.0,1,1.0
22,18,413,245,23,61,1.0,1,1.0
22,19,336,399,22,34,1.0,1,1.0
22,20,710,340,21,35,1.0,1,1.0
22,21,717,308,30,78,1.0,1,1.0
22,22,446,290,21,66,1.0,1,1.0
22,23,237,408,30,40,1.0,1,1.0
22,24,471,299,38,74,1.0,1,1.0
22,25,877,416,62,121,1.0,1,1.0
22,26,549,271,24,48,1.0,1,1.0
22,27,513,271,26,46,1.0,1,1.0
23,0,331,363,48,111,1.0,1,1.0
23,1,381,366,39,106,1.0,1,1.0
23,2,129,406,59,117,1.0,1,1.0
23,3,612,325,33,89,1.0,1,1.0
23,4,791,345,22,90,1.0,1,1.0
23,5,756,336,42,113,1.0,1,1.0
23,6,537,330,37,87,1.0,1,1.0
23,7,706,321,34,101,1.0,1,1.0
23,8,198,403,54,132,1.0,1,1.0
23,9,229,399,40,96,1.0,1,1.0
23,10,598,286,33,91,1.0,1,1.0
23,11,882,400,55,139,1.0,1,1.0
23,12,652,199,109,30,1.0,1,1.0
23,13,562,290,27,55,1.0,1,1.0
23,14,508,332,28,85,1.0,1,1.0
23,15,335,398,23,37,1.0,1,1.0
23,16,400,400,23,29,1.0,1,1.0
23,17,723,261,26,33,1.0,1,1.0
23,18,652,206,134,50,1.0,1,1.0
23,19,706,340,23,38,1.0,1,1.0
23,20,414,243,22,64,1.0,1,1.0
23,21,549,272,23,49,1.0,1,1.0
23,22,601,297,38,114,1.0,1,1.0
23,23,715,305,33,93,1.0,1,1.0
23,24,515,272,22,45,1.0,1,1.0
23,25,396,273,18,46,1.0,1,1.0
23,26,492,276,20,38,1.0,1,1.0
23,27,446,287,21,71,1.0,1,1.0
24,0,330,363,49,113,1.0,1,1.0
24,1,380,367,40,106,1.0,1,1.0
24,2,130,403,61,131,1.0,1,1.0
24,3,756,338,42,112,1.0,1,1.0
24,4,199,403,54,134,1.0,1,1.0
24,5,887,401,42,137,1.0,1,1.0
24,6,231,396,42,103,1.0,1,1.0
24,7,613,322,32,93,1.0,1,1.0
24,8,715,303,35,94,1.0,1,1.0
24,9,563,289,26,55,1.0,1,1.0
24,10,508,328,31,92,1.0,1,1.0
24,11,597,287,34,91,1.0,1,1.0
24,12,540,331,33,88,1.0,1,1.0
24,13,702,326,29,99,1.0,1,1.0
24,14,652,199,111,32,1.0,1,1.0
24,15,722,263,25,32,1.0,1,1.0
24,16,787,346,23,92,1.0,1,1.0
24,17,653,202,129,57,1.0,1,1.0
24,18,748,323,26,79,1.0,1,1.0
24,19,394,265,21,54,1.0,1,1.0
24,20,704,339,26,40,1.0,1,1.0
24,21,546,334,22,39,1.0,1,1.0
24,22,334,404,23,32,1.0,1,1.0
24,23,406,256,30,115,1.0,1,1.0
24,24,412,250,25,65,1.0,1,1.0
24,25,402,401,20,27,1.0,1,1.0
24,26,388,252,13,31,1.0,1,1.0
24,27,131,424,45,53,1.0,1,1.0
24,28,446,280,22,78,1.0,1,1.0
24,29,548,273,25,52,1.0,1,1.0
24,30,492,276,21,38,1.0,1,1.0
24,31,514,273,19,44,1.0,1,1.0
24,32,330,381,27,53,1.0,1,1.0
25,0,330,364,49,112,1.0,1,1.0
25,1,379,368,42,105,1.0,1,1.0
25,2,232,396,42,116,1.0,1,1.0
25,3,750,339,51,109,1.0,1,1.0
25,4,201,404,52,133,1.0,1,1.0
25,5,132,404,59,108,1.0,1,1.0
25,6,615,323,33,93,1.0,1,1.0
25,7,718,306,35,93,1.0,1,1.0
25,8,700,328,32,98,1.0,1,1.0
25,9,597,287,32,96,1.0,1,1.0
25,10,541,330,33,89,1.0,1,1.0
25,11,564,290,26,53,1.0,1,1.0
25,12,508,327,31,94,1.0,1,1.0
25,13,392,261,24,60,1.0,1,1.0
25,14,413,249,23,69,1.0,1,1.0
25,15,787,347,21,92,1.0,1,1.0
25,16,722,264,25,32,1.0,1,1.0
25,17,654,204,130,54,1.0,1,1.0
25,18,652,200,112,34,1.0,1,1.0
25,19,491,277,22,38,1.0,1,1.0
25,20,703,340,27,39,1.0,1,1.0
25,21,547,275,26,57,1.0,1,1.0
25,22,334,410,23,27,1.0,1,1.0
25,23,402,402,20,27,1.0,1,1.0
25,24,132,424,46,53,1.0,1,1.0
25,25,514,273,19,43,1.0,1,1.0
25,26,445,270,25,89,1.0,1,1.0
25,27,331,382,26,54,1.0,1,1.0
25,28,405,250,34,111,1.0,1,1.0
25,29,571,340,19,34,1.0,1,1.0
26,0,330,366,50,112,1.0,1,1.0
26,1,379,368,41,106,1.0,1,1.0
26,2,232,397,41,112,1.0,1,1.0
26,3,751,333,48,116,1.0,1,1.0
26,4,617,322,32,94,1.0,1,1.0
26,5,131,403,61,113,1.0,1,1.0
26,6,700,325,33,101,1.0,1,1.0
26,7,201,407,50,124,1.0,1,1.0
26,8,719,307,34,92,1.0,1,1.0
26,9,546,325,35,97,1.0,1,1.0
26,10,390,256,26,66,1.0,1,1.0
26,11,598,286,30,84,1.0,1,1.0
26,12,415,250,24,73,1.0,1,1.0
26,13,567,291,24,56,1.0,1,1.0
26,14,509,325,32,98,1.0,1,1.0
26,15,886,408,47,130,1.0,1,1.0
26,16,655,225,129,33,1.0,1,1.0
26,17,652,201,112,32,1.0,1,1.0
26,18,134,421,45,58,1.0,1,1.0
26,19,335,408,21,31,1.0,1,1.0
26,20,549,276,25,57,1.0,1,1.0
26,21,783,344,23,98,1.0,1,1.0
26,22,725,265,22,32,1.0,1,1.0
26,23,401,398,21,32,1.0,1,1.0
26,24,446,265,25,91,1.0,1,1.0
26,25,515,274,19,42,1.0,1,1.0
26,26,751,321,24,80,1.0,1,1.0
26,27,482,277,34,93,1.0,1,1.0
26,28,550,336,23,40,1.0,1,1.0
26,29,702,340,28,39,1.0,1,1.0
26,30,657,208,127,71,1.0,1,1.0
27,0,331,366,49,115,1.0,1,1.0
27,1,380,370,39,106,1.0,1,1.0
27,2,233,397,40,110,1.0,1,1.0
27,3,699,329,29,97,1.0,1,1.0
27,4,137,403,58,127,1.0,1,1.0
27,5,618,323,33,95,1.0,1,1.0
27,6,752,326,46,125,1.0,1,1.0
27,7,203,404,50,129,1.0,1,1.0
27,8,393,255,24,68,1.0,1,1.0
27,9,549,323,32,101,1.0,1,1.0
27,10,889,415,45,124,1.0,1,1.0
27,11,599,288,31,84,1.0,1,1.0
27,12,511,325,34,98,1.0,1,1.0
27,13,722,313,33,85,1.0,1,1.0
27,14,414,252,27,70,1.0,1,1.0
27,15,136,423,42,54,1.0,1,1.0
27,16,655,207,130,52,1.0,1,1.0
27,17,775,338,31,108,1.0,1,1.0
27,18,569,292,24,57,1.0,1,1.0
27,19,872,408,37,98,1.0,1,1.0
27,20,550,276,24,54,1.0,1,1.0
27,21,336,404,21,37,1.0,1,1.0
27,22,176,450,20,28,1.0,1,1.0
27,23,653,202,112,32,1.0,1,1.0
27,24,446,266,26,90,1.0,1,1.0
27,25,552,335,24,42,1.0,1,1.0
27,26,702,341,22,38,1.0,1,1.0
27,27,575,342,17,35,1.0,1,1.0
27,28,750,320,31,94,1.0,1,1.0
27,29,401,402,21,27,1.0,1,1.0
27,30,331,383,31,56,1.0,1,1.0
27,31,719,266,29,32,1.0,1,1.0
28,0,379,372,40,105,1.0,1,1.0
28,1,331,369,49,108,1.0,1,1.0
28,2,697,329,32,97,1.0,1,1.0
28,3,618,323,35,94,1.0,1,1.0
28,4,233,396,39,111,1.0,1,1.0
28,5,204,407,48,129,1.0,1,1.0
28,6,138,403,58,126,1.0,1,1.0
28,7,892,423,47,116,1.0,1,1.0
28,8,865,405,42,104,1.0,1,1.0
28,9,754,337,50,117,1.0,1,1.0
28,10,512,332,34,93,1.0,1,1.0
28,11,600,288,30,97,1.0,1,1.0
28,12,550,322,32,103,1.0,1,1.0
28,13,724,313,33,83,1.0,1,1.0
28,14,395,256,23,68,1.0,1,1.0
28,15,136,421,45,56,1.0,1,1.0
28,16,570,292,24,67,1.0,1,1.0
28,17,701,341,22,40,1.0,1,1.0
28,18,550,277,26,55,1.0,1,1.0
28,19,576,342,16,36,1.0,1,1.0
28,20,656,205,129,57,1.0,1,1.0
28,21,416,253,26,70,1.0,1,1.0
28,22,178,450,18,27,1.0,1,1.0
28,23,445,267,26,90,1.0,1,1.0
28,24,444,247,23,55,1.0,1,1.0
28,25,722,267,27,31,1.0,1,1.0
28,26,653,202,113,33,1.0,1,1.0
28,27,553,333,25,45,1.0,1,1.0
28,28,402,404,20,26,1.0,1,1.0
28,29,336,411,22,32,1.0,1,1.0
28,30,487,277,30,90,1.0,1,1.0
29,0,378,373,40,106,1.0,1,1.0
29,1,331,369,47,114,1.0,1,1.0
29,2,621,325,32,96,1.0,1,1.0
29,3,862,406,45,102,1.0,1,1.0
29,4,234,395,39,109,1.0,1,1.0
29,5,205,406,50,131,1.0,1,1.0
29,6,695,331,33,97,1.0,1,1.0
29,7,754,338,49,116,1.0,1,1.0
29,8,139,407,59,109,1.0,1,1.0
29,9,600,290,29,105,1.0,1,1.0
29,10,725,310,32,85,1.0,1,1.0
29,11,513,336,34,90,1.0,1,1.0
29,12,553,323,31,102,1.0,1,1.0
29,13,893,423,45,115,1.0,1,1.0
29,14,551,277,25,58,1.0,1,1.0
29,15,571,292,24,69,1.0,1,1.0
29,16,700,343,22,39,1.0,1,1.0
29,17,394,256,24,68,1.0,1,1.0
29,18,656,206,129,56,1.0,1,1.0
29,19,578,344,16,35,1.0,1,1.0
29,20,863,441,19,35,1.0,1,1.0
29,21,138,421,50,59,1.0,1,1.0
29,22,334,385,36,49,1.0,1,1.0
29,23,417,252,25,66,1.0,1,1.0
29,24,492,279,26,81,1.0,1,1.0
29,25,469,290,34,90,1.0,1,1.0
29,26,447,286,24,79,1.0,1,1.0
29,27,443,248,23,53,1.0,1,1.0
29,28,400,405,23,29,1.0,1,1.0
29,29,517,279,32,72,1.0,1,1.0
29,30,336,415,22,30,1.0,1,1.0
29,31,773,345,32,96,1.0,1,1.0
29,32,723,269,26,31,1.0,1,1.0
29,33,654,203,113,32,1.0,1,1.0
29,34,432,272,17,53,1.0,1,1.0
30,0,377,374,43,107,1.0,1,1.0
30,1,331,370,48,124,1.0,1,1.0
30,2,860,410,49,102,1.0,1,1.0
30,3,623,323,32,100,1.0,1,1.0
30,4,206,406,54,129,1.0,1,1.0
30,5,693,333,34,94,1.0,1,1.0
30,6,894,424,44,112,1.0,1,1.0
30,7,140,407,59,119,1.0,1,1.0
30,8,754,334,40,118,1.0,1,1.0
30,9,234,397,40,97,1.0,1,1.0
30,10,600,293,30,89,1.0,1,1.0
30,11,513,334,35,92,1.0,1,1.0
30,12,726,306,33,103,1.0,1,1.0
30,13,555,326,30,101,1.0,1,1.0
30,14,447,286,25,79,1.0,1,1.0
30,15,774,340,30,100,1.0,1,1.0
30,16,579,345,16,35,1.0,1,1.0
30,17,395,255,23,71,1.0,1,1.0
30,18,572,293,25,76,1.0,1,1.0
30,19,552,277,24,59,1.0,1,1.0
30,20,444,250,23,52,1.0,1,1.0
30,21,699,344,22,39,1.0,1,1.0
30,22,418,255,27,59,1.0,1,1.0
30,23,721,269,29,30,1.0,1,1.0
30,24,656,207,132,57,1.0,1,1.0
30,25,471,292,27,84,1.0,1,1.0
30,26,400,407,23,30,1.0,1,1.0
30,27,875,414,52,110,1.0,1,1.0
30,28,494,282,25,81,1.0,1,1.0
30,29,140,421,50,59,1.0,1,1.0
30,30,338,385,34,44,1.0,1,1.0
31,0,380,376,41,107,1.0,1,1.0
31,1,857,407,49,108,1.0,1,1.0
31,2,332,372,46,113,1.0,1,1.0
31,3,690,332,37,96,1.0,1,1.0
31,4,623,325,33,100,1.0,1,1.0
31,5,752,335,47,119,1.0,1,1.0
31,6,895,424,46,116,1.0,1,1.0
31,7,236,396,39,95,1.0,1,1.0
31,8,207,407,52,127,1.0,1,1.0
31,9,515,334,36,94,1.0,1,1.0
31,10,140,410,60,101,1.0,1,1.0
31,11,600,296,29,110,1.0,1,1.0
31,12,225,399,39,111,1.0,1,1.0
31,13,556,324,28,104,1.0,1,1.0
31,14,728,312,32,91,1.0,1,1.0
31,15,581,349,15,33,1.0,1,1.0
31,16,573,295,25,83,1.0,1,1.0
31,17,398,409,25,34,1.0,1,1.0
31,18,448,283,25,85,1.0,1,1.0
31,19,395,257,24,71,1.0,1,1.0
31,20,420,257,23,58,1.0,1,1.0
31,21,552,278,24,58,1.0,1,1.0
31,22,657,210,131,60,1.0,1,1.0
31,23,717,268,34,34,1.0,1,1.0
31,24,514,265,40,160,1.0,1,1.0
31,25,334,412,24,35,1.0,1,1.0
31,26,496,283,23,71,1.0,1,1.0
31,27,411,269,31,101,1.0,1,1.0
31,28,434,276,17,54,1.0,1,1.0
31,29,854,444,21,35,1.0,1,1.0
31,30,471,294,27,82,1.0,1,1.0
31,31,335,387,35,49,1.0,1,1.0
31,32,697,345,23,39,1.0,1,1.0
31,33,523,278,27,76,1.0,1,1.0
31,34,332,387,32,56,1.0,1,1.0
32,0,332,374,46,113,1.0,1,1.0
32,1,854,409,52,107,1.0,1,1.0
32,2,378,379,43,105,1.0,1,1.0
32,3,688,333,38,97,1.0,1,1.0
32,4,236,394,39,110,1.0,1,1.0
32,5,625,326,32,102,1.0,1,1.0
32,6,210,405,46,122,1.0,1,1.0
32,7,750,337,33,114,1.0,1,1.0
32,8,143,408,59,104,1.0,1,1.0
32,9,516,331,36,99,1.0,1,1.0
32,10,599,295,30,115,1.0,1,1.0
32,11,897,427,45,113,1.0,1,1.0
32,12,771,341,27,97,1.0,1,1.0
32,13,730,313,31,86,1.0,1,1.0
32,14,557,323,31,106,1.0,1,1.0
32,15,573,295,25,85,1.0,1,1.0
32,16,448,284,25,85,1.0,1,1.0
32,17,396,257,22,72,1.0,1,1.0
32,18,418,259,26,68,1.0,1,1.0
32,19,694,345,23,39,1.0,1,1.0
32,20,334,411,23,37,1.0,1,1.0
32,21,552,280,24,62,1.0,1,1.0
32,22,656,208,133,63,1.0,1,1.0
32,23,582,350,14,32,1.0,1,1.0
32,24,333,387,30,57,1.0,1,1.0
32,25,410,259,35,120,1.0,1,1.0
32,26,400,412,23,29,1.0,1,1.0
32,27,721,271,31,33,1.0,1,1.0
32,28,523,280,28,75,1.0,1,1.0
32,29,527,282,24,43,1.0,1,1.0
32,30,446,250,22,55,1.0,1,1.0
32,31,617,317,27,101,1.0,1,1.0
32,32,497,286,23,62,1.0,1,1.0
33,0,332,375,46,112,1.0,1,1.0
33,1,853,407,49,108,1.0,1,1.0
33,2,380,380,41,104,1.0,1,1.0
33,3,238,395,39,103,1.0,1,1.0
33,4,749,342,33,109,1.0,1,1.0
33,5,622,324,41,106,1.0,1,1.0
33,6,688,333,37,96,1.0,1,1.0
33,7,904,427,38,112,1.0,1,1.0
33,8,211,405,50,128,1.0,1,1.0
33,9,146,410,60,107,1.0,1,1.0
33,10,516,327,37,104,1.0,1,1.0
33,11,731,313,32,83,1.0,1,1.0
33,12,600,296,29,116,1.0,1,1.0
33,13,557,326,39,104,1.0,1,1.0
33,14,334,413,24,35,1.0,1,1.0
33,15,575,295,25,67,1.0,1,1.0
33,16,417,260,27,68,1.0,1,1.0
33,17,448,280,26,90,1.0,1,1.0
33,18,397,264,20,69,1.0,1,1.0
33,19,333,389,30,57,1.0,1,1.0
33,20,693,345,23,40,1.0,1,1.0
33,21,767,339,26,105,1.0,1,1.0
33,22,552,280,26,62,1.0,1,1.0
33,23,655,208,135,62,1.0,1,1.0
33,24,399,406,24,37,1.0,1,1.0
33,25,400,413,23,30,1.0,1,1.0
33,26,600,293,27,44,1.0,1,1.0
34,0,332,374,45,115,1.0,1,1.0
34,1,379,383,41,103,1.0,1,1.0
34,2,239,398,38,102,1.0,1,1.0
34,3,213,406,48,128,1.0,1,1.0
34,4,855,409,34,104,1.0,1,1.0
34,5,688,335,33,94,1.0,1,1.0
34,6,746,332,47,122,1.0,1,1.0
34,7,730,314,34,86,1.0,1,1.0
34,8,150,410,57,113,1.0,1,1.0
34,9,627,332,34,98,1.0,1,1.0
34,10,520,332,34,101,1.0,1,1.0
34,11,906,426,37,114,1.0,1,1.0
34,12,559,328,35,105,1.0,1,1.0
34,13,843,443,20,38,1.0,1,1.0
34,14,598,295,31,114,1.0,1,1.0
34,15,622,317,28,103,1.0,1,1.0
34,16,396,259,23,74,1.0,1,1.0
34,17,334,411,24,39,1.0,1,1.0
34,18,577,297,23,66,1.0,1,1.0
34,19,552,282,25,59,1.0,1,1.0
34,20,723,272,28,31,1.0,1,1.0
34,21,525,284,27,44,1.0,1,1.0
34,22,416,261,28,87,1.0,1,1.0
34,23,449,288,24,81,1.0,1,1.0
34,24,692,345,22,39,1.0,1,1.0
34,25,656,205,133,65,1.0,1,1.0
34,26,624,316,17,70,1.0,1,1.0
34,27,510,329,28,60,1.0,1,1.0
35,0,332,377,45,111,1.0,1,1.0
35,1,381,384,39,104,1.0,1,1.0
35,2,214,404,50,133,1.0,1,1.0
35,3,153,407,57,127,1.0,1,1.0
35,4,627,333,35,98,1.0,1,1.0
35,5,851,414,32,100,1.0,1,1.0
35,6,687,334,30,93,1.0,1,1.0
35,7,744,334,45,118,1.0,1,1.0
35,8,732,315,33,83,1.0,1,1.0
35,9,560,325,33,110,1.0,1,1.0
35,10,914,422,30,115,1.0,1,1.0
35,11,240,397,38,111,1.0,1,1.0
35,12,524,339,32,95,1.0,1,1.0
35,13,840,445,20,35,1.0,1,1.0
35,14,596,301,34,108,1.0,1,1.0
35,15,398,260,22,75,1.0,1,1.0
35,16,552,284,27,55,1.0,1,1.0
35,17,578,298,22,69,1.0,1,1.0
35,18,416,259,29,78,1.0,1,1.0
35,19,334,405,24,46,1.0,1,1.0
35,20,601,293,24,28,1.0,1,1.0
35,21,723,272,28,31,1.0,1,1.0
35,22,448,291,25,79,1.0,1,1.0
35,23,523,283,30,65,1.0,1,1.0
35,24,690,344,22,40,1.0,1,1.0
35,25,623,316,19,89,1.0,1,1.0
35,26,626,313,15,42,1.0,1,1.0
35,27,654,209,137,63,1.0,1,1.0
35,28,507,329,33,61,1.0,1,1.0
35,29,0,0,724,519,1.0,1,1.0
35,30,764,326,27,56,1.0,1,1.0
36,0,333,377,44,110,1.0,1,1.0
36,1,841,410,41,103,1.0,1,1.0
36,2,379,383,41,107,1.0,1,1.0
36,3,214,402,50,136,1.0,1,1.0
36,4,626,335,39,95,1.0,1,1.0
36,5,156,408,54,130,1.0,1,1.0
36,6,561,329,32,106,1.0,1,1.0
36,7,244,395,38,116,1.0,1,1.0
36,8,685,336,31,92,1.0,1,1.0
36,9,741,335,42,115,1.0,1,1.0
36,10,529,339,31,96,1.0,1,1.0
36,11,553,284,27,62,1.0,1,1.0
36,12,921,420,25,114,1.0,1,1.0
36,13,602,293,25,27,1.0,1,1.0
36,14,656,211,134,60,1.0,1,1.0
36,15,400,261,23,75,1.0,1,1.0
36,16,505,326,36,63,1.0,1,1.0
36,17,582,299,21,65,1.0,1,1.0
36,18,601,300,29,85,1.0,1,1.0
36,19,623,314,19,83,1.0,1,1.0
36,20,838,443,20,38,1.0,1,1.0
36,21,449,300,24,73,1.0,1,1.0
36,22,767,331,25,94,1.0,1,1.0
36,23,157,423,47,66,1.0,1,1.0
36,24,524,285,30,51,1.0,1,1.0
36,25,723,272,27,31,1.0,1,1.0
36,26,689,346,22,38,1.0,1,1.0
36,27,446,252,25,59,1.0,1,1.0
36,28,336,392,33,54,1.0,1,1.0
36,29,733,317,32,54,1.0,1,1.0
36,30,0,4,675,507,1.0,1,1.0
36,31,740,365,14,36,1.0,1,1.0
36,32,417,260,28,85,1.0,1,1.0
36,33,386,401,24,37,1.0,1,1.0
36,34,626,314,15,47,1.0,1,1.0
36,35,502,288,20,40,1.0,1,1.0
37,0,332,379,45,112,1.0,1,1.0
37,1,378,383,41,107,1.0,1,1.0
37,2,835,411,40,104,1.0,1,1.0
37,3,216,405,50,134,1.0,1,1.0
37,4,631,336,35,95,1.0,1,1.0
37,5,157,408,54,129,1.0,1,1.0
37,6,684,337,29,92,1.0,1,1.0
37,7,740,341,40,108,1.0,1,1.0
37,8,245,395,39,118,1.0,1,1.0
37,9,561,329,32,106,1.0,1,1.0
37,10,532,341,29,95,1.0,1,1.0
37,11,554,285,26,63,1.0,1,1.0
37,12,622,316,20,95,1.0,1,1.0
37,13,583,301,22,83,1.0,1,1.0
37,14,655,212,134,58,1.0,1,1.0
37,15,523,286,33,54,1.0,1,1.0
37,16,158,424,47,62,1.0,1,1.0
37,17,399,263,22,71,1.0,1,1.0
37,18,835,444,19,39,1.0,1,1.0
37,19,600,305,30,104,1.0,1,1.0
37,20,723,273,28,32,1.0,1,1.0
37,21,766,331,27,88,1.0,1,1.0
37,22,602,294,24,27,1.0,1,1.0
37,23,503,289,19,42,1.0,1,1.0
37,24,734,318,31,49,1.0,1,1.0
37,25,449,253,23,55,1.0,1,1.0
37,26,448,309,23,65,1.0,1,1.0
37,27,688,347,21,37,1.0,1,1.0
37,28,506,332,36,55,1.0,1,1.0
37,29,336,394,33,53,1.0,1,1.0
37,30,0,0,688,519,1.0,1,1.0
37,31,422,260,24,74,1.0,1,1.0
37,32,402,417,21,30,1.0,1,1.0
37,33,655,208,111,34,1.0,1,1.0
37,34,485,305,29,85,1.0,1,1.0
38,0,377,384,42,106,1.0,1,1.0
38,1,831,411,45,104,1.0,1,1.0
38,2,332,380,46,112,1.0,1,1.0
38,3,634,336,34,96,1.0,1,1.0
38,4,216,404,49,135,1.0,1,1.0
38,5,248,395,37,117,1.0,1,1.0
38,6,739,330,41,121,1.0,1,1.0
38,7,158,407,54,129,1.0,1,1.0
38,8,682,333,30,95,1.0,1,1.0
38,9,565,329,30,107,1.0,1,1.0
38,10,533,337,30,101,1.0,1,1.0
38,11,623,314,19,97,1.0,1,1.0
38,12,655,211,134,60,1.0,1,1.0
38,13,524,284,32,50,1.0,1,1.0
38,14,767,329,27,95,1.0,1,1.0
38,15,556,285,25,63,1.0,1,1.0
38,16,604,294,23,26,1.0,1,1.0
38,17,400,261,23,74,1.0,1,1.0
38,18,600,294,32,114,1.0,1,1.0
38,19,585,301,21,51,1.0,1,1.0
38,20,724,273,27,32,1.0,1,1.0
38,21,449,302,24,73,1.0,1,1.0
38,22,489,294,32,98,1.0,1,1.0
38,23,423,261,24,74,1.0,1,1.0
38,24,0,1,698,513,1.0,1,1.0
38,25,501,289,24,48,1.0,1,1.0
38,26,335,395,34,55,1.0,1,1.0
38,27,476,306,25,82,1.0,1,1.0
38,28,656,208,111,35,1.0,1,1.0
38,29,928,383,30,157,1.0,1,1.0
38,30,742,317,26,25,1.0,1,1.0
38,31,267,414,16,42,1.0,1,1.0
39,0,826,412,49,104,1.0,1,1.0
39,1,332,380,47,113,1.0,1,1.0
39,2,377,384,42,108,1.0,1,1.0
39,3,638,337,32,95,1.0,1,1.0
39,4,216,406,52,133,1.0,1,1.0
39,5,250,397,35,114,1.0,1,1.0
39,6,738,331,40,122,1.0,1,1.0
39,7,680,333,31,96,1.0,1,1.0
39,8,566,332,32,104,1.0,1,1.0
39,9,160,406,52,132,1.0,1,1.0
39,10,623,315,19,91,1.0,1,1.0
39,11,535,339,32,99,1.0,1,1.0
39,12,603,293,26,99,1.0,1,1.0
39,13,768,332,26,89,1.0,1,1.0
39,14,655,210,134,60,1.0,1,1.0
39,15,448,295,26,79,1.0,1,1.0
39,16,557,286,24,63,1.0,1,1.0
39,17,685,346,22,37,1.0,1,1.0
39,18,524,285,33,51,1.0,1,1.0
39,19,161,419,43,66,1.0,1,1.0
39,20,588,303,20,70,1.0,1,1.0
39,21,401,263,22,73,1.0,1,1.0
39,22,476,306,24,82,1.0,1,1.0
39,23,335,397,34,50,1.0,1,1.0
39,24,271,442,17,22,1.0,1,1.0
39,25,724,274,29,31,1.0,1,1.0
39,26,0,0,773,527,1.0,1,1.0
39,27,742,318,28,27,1.0,1,1.0
39,28,655,208,113,36,1.0,1,1.0
39,29,502,290,23,54,1.0,1,1.0
39,30,401,418,22,32,1.0,1,1.0
39,31,484,308,31,84,1.0,1,1.0
39,32,423,263,25,73,1.0,1,1.0
40,0,822,411,51,109,1.0,1,1.0
40,1,332,381,48,119,1.0,1,1.0
40,2,378,384,42,109,1.0,1,1.0
40,3,640,338,33,98,1.0,1,1.0
40,4,216,406,53,133,1.0,1,1.0
40,5,250,393,36,119,1.0,1,1.0
40,6,737,327,42,125,1.0,1,1.0
40,7,568,332,34,107,1.0,1,1.0
40,8,163,405,51,134,1.0,1,1.0
40,9,678,331,33,97,1.0,1,1.0
40,10,624,318,18,90,1.0,1,1.0
40,11,537,338,31,101,1.0,1,1.0
40,12,557,287,25,64,1.0,1,1.0
40,13,771,329,24,93,1.0,1,1.0
40,14,448,293,26,80,1.0,1,1.0
40,15,656,212,137,59,1.0,1,1.0
40,16,603,307,26,83,1.0,1,1.0
40,17,526,288,32,48,1.0,1,1.0
40,18,590,303,20,63,1.0,1,1.0
40,19,401,266,21,69,1.0,1,1.0
40,20,476,303,25,86,1.0,1,1.0
40,21,726,276,26,30,1.0,1,1.0
40,22,684,347,22,36,1.0,1,1.0
40,23,502,290,25,92,1.0,1,1.0
40,24,606,295,21,28,1.0,1,1.0
40,25,520,305,35,102,1.0,1,1.0
40,26,419,296,25,84,1.0,1,1.0
40,27,335,399,34,50,1.0,1,1.0
40,28,424,265,27,70,1.0,1,1.0
40,29,401,418,22,32,1.0,1,1.0
40,30,934,376,25,160,1.0,1,1.0
41,0,332,383,48,121,1.0,1,1.0
41,1,819,413,54,110,1.0,1,1.0
41,2,378,385,42,110,1.0,1,1.0
41,3,644,338,32,100,1.0,1,1.0
41,4,219,405,48,133,1.0,1,1.0
41,5,251,393,39,120,1.0,1,1.0
41,6,161,402,57,138,1.0,1,1.0
41,7,740,336,38,114,1.0,1,1.0
41,8,569,333,35,107,1.0,1,1.0
41,9,676,334,33,93,1.0,1,1.0
41,10,625,318,17,89,1.0,1,1.0
41,11,537,340,32,100,1.0,1,1.0
41,12,770,336,26,87,1.0,1,1.0
41,13,592,304,21,81,1.0,1,1.0
41,14,526,288,33,49,1.0,1,1.0
41,15,658,212,136,60,1.0,1,1.0
41,16,558,287,25,65,1.0,1,1.0
41,17,401,267,22,67,1.0,1,1.0
41,18,605,304,25,88,1.0,1,1.0
41,19,450,296,25,81,1.0,1,1.0
41,20,401,419,23,32,1.0,1,1.0
41,21,683,347,21,37,1.0,1,1.0
41,22,642,394,12,21,1.0,1,1.0
41,23,424,266,26,66,1.0,1,1.0
41,24,726,276,26,31,1.0,1,1.0
41,25,501,291,26,51,1.0,1,1.0
41,26,164,421,44,63,1.0,1,1.0
41,27,521,318,32,91,1.0,1,1.0
41,28,606,295,22,29,1.0,1,1.0
41,29,275,443,17,19,1.0,1,1.0
41,30,335,397,34,54,1.0,1,1.0
41,31,745,320,24,25,1.0,1,1.0
41,32,759,280,26,27,1.0,1,1.0
42,0,378,386,43,111,1.0,1,1.0
42,1,331,385,49,120,1.0,1,1.0
42,2,815,415,56,110,1.0,1,1.0
42,3,221,405,47,132,1.0,1,1.0
42,4,645,340,32,96,1.0,1,1.0
42,5,253,393,39,120,1.0,1,1.0
42,6,568,333,39,107,1.0,1,1.0
42,7,736,328,41,123,1.0,1,1.0
